Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp,Date,PnL per Size USD,Profit/Loss Flag,risk_bucket,value,classification
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43538.0,0.00238,103.62,SELL,2024-01-31 02:42:00,2.21542,Close Long,0.049504,0x3f56fe9d684fcf2761f5040765474a01440025ad57baf1531d1037940eb76202,8478466139.0,True,0.025905,276000000000000.0,,2024-01-31,0.0004777456089558,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43538.0,0.07035,3062.9,SELL,2024-01-31 02:42:00,2.21304,Close Long,1.46328,0x3f56fe9d684fcf2761f5040765474a01440025ad57baf1531d1037940eb76202,8478466139.0,True,0.765724,170000000000000.0,,2024-01-31,0.00047774331515883635,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43538.0,0.2305,10035.51,SELL,2024-01-31 02:42:00,2.14269,Close Long,4.7944,0x3f56fe9d684fcf2761f5040765474a01440025ad57baf1531d1037940eb76202,8478466139.0,True,2.508877,87300000000000.0,,2024-01-31,0.0004777435327153279,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43538.0,0.00026,11.32,SELL,2024-01-31 02:42:00,1.91219,Close Long,0.005408,0x3f56fe9d684fcf2761f5040765474a01440025ad57baf1531d1037940eb76202,8478466139.0,True,0.002829,53400000000000.0,,2024-01-31,0.00047773851590106,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43538.0,0.07545,3284.94,SELL,2024-01-31 02:42:00,1.91193,Close Long,1.56936,0x3f56fe9d684fcf2761f5040765474a01440025ad57baf1531d1037940eb76202,8478466139.0,True,0.821235,85200000000000.0,,2024-01-31,0.00047774388573307275,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43538.0,0.22968,9999.81,SELL,2024-01-31 02:42:00,1.83648,Close Long,4.777344,0x3f56fe9d684fcf2761f5040765474a01440025ad57baf1531d1037940eb76202,8478466139.0,True,2.499951,116000000000000.0,,2024-01-31,0.0004777434771260654,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43537.0,0.22968,9999.58,SELL,2024-01-31 02:42:00,1.6068,Close Long,4.547664,0x3f56fe9d684fcf2761f5040765474a01440025ad57baf1531d1037940eb76202,8478466139.0,True,2.499894,978000000000000.0,,2024-01-31,0.00045478550099104165,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43537.0,0.13112,5708.57,SELL,2024-01-31 02:42:00,1.37712,Close Long,2.596176,0x3f56fe9d684fcf2761f5040765474a01440025ad57baf1531d1037940eb76202,8478466139.0,True,1.427142,567000000000000.0,,2024-01-31,0.00045478569939582064,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43537.0,0.09625,4190.44,SELL,2024-01-31 02:42:00,1.246,Close Long,1.90575,0x3f56fe9d684fcf2761f5040765474a01440025ad57baf1531d1037940eb76202,8478466139.0,True,1.047609,237000000000000.0,,2024-01-31,0.00045478517769017104,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2373.0,0.4133,980.76,BUY,2024-01-31 02:43:00,-21.0925,Close Short,-0.66128,0x577b2695e8f426907661040765477201a600ba8972b9d56d207b98e92e87ed0f,8478480486.0,True,0.24519,302000000000000.0,,2024-01-31,-0.0006742526204168196,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2373.0,0.1264,299.95,BUY,2024-01-31 02:43:00,-20.6792,Close Short,-0.20224,0x577b2695e8f426907661040765477201a600ba8972b9d56d207b98e92e87ed0f,8478480486.0,True,0.074986,638000000000000.0,,2024-01-31,-0.0006742457076179363,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2373.5,20.5528,48782.07,BUY,2024-01-31 02:43:00,-20.5528,Close Short,-43.16088,0x577b2695e8f426907661040765477201a600ba8972b9d56d207b98e92e87ed0f,8478480486.0,True,12.195517,196000000000000.0,,2024-01-31,-0.0008847693425063758,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43570.0,0.08918,3885.57,SELL,2024-01-31 02:43:00,1.14975,Close Long,4.708704,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,0.971393,587000000000000.0,,2024-01-31,0.001211843822141925,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43570.0,0.22951,9999.75,SELL,2024-01-31 02:43:00,1.06057,Close Long,12.118128,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,2.499937,358000000000000.0,,2024-01-31,0.0012118430960774019,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43570.0,0.0846,3686.02,SELL,2024-01-31 02:43:00,0.83106,Close Long,4.46688,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,0.921505,573000000000000.0,,2024-01-31,0.0012118436687809616,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43570.0,0.34427,14999.84,SELL,2024-01-31 02:43:00,0.74646,Close Long,18.177456,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,3.74996,1110000000000000.0,,2024-01-31,0.0012118433263288142,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43570.0,0.11475,4999.66,SELL,2024-01-31 02:43:00,0.40219,Close Long,6.0588,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,1.249914,218000000000000.0,,2024-01-31,0.0012118424052835592,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43570.0,0.05745,2503.1,SELL,2024-01-31 02:43:00,0.28744,Close Long,3.03336,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,0.625774,627000000000000.0,,2024-01-31,0.0012118413167672088,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43569.0,0.00026,11.33,SELL,2024-01-31 02:43:00,0.22999,Close Long,0.013468,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,0.002831,673000000000000.0,,2024-01-31,0.001188702559576346,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43568.0,0.00026,11.33,SELL,2024-01-31 02:43:00,0.22973,Close Long,0.013208,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,0.002831,82100000000000.0,,2024-01-31,0.0011657546337157988,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43568.0,0.00345,150.31,SELL,2024-01-31 02:43:00,0.22947,Close Long,0.17526,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,0.037577,718000000000000.0,,2024-01-31,0.0011659902867407358,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43568.0,0.02712,1181.56,SELL,2024-01-31 02:43:00,0.22602,Close Long,1.377696,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,0.295391,212000000000000.0,,2024-01-31,0.0011659974948373339,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43567.0,0.00026,11.33,SELL,2024-01-31 02:43:00,0.1989,Close Long,0.012948,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,0.002831,280000000000000.0,,2024-01-31,0.0011428067078552515,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43567.0,0.19864,8654.15,SELL,2024-01-31 02:43:00,0.19864,Close Long,9.892272,0x928093e6a8f591a0333304076547740114008983e68d2c4d8fb44bffbb4fd9d5,8478481202.0,True,2.163537,557000000000000.0,,2024-01-31,0.0011430668523194074,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43597.0,0.00026,11.34,BUY,2024-01-31 03:08:00,0.0,Open Long,0.0,0xb6a879c5cf16bcdb903e040765598302010e00570f1aec5406c9eba73acaf9a9,8479711079.0,True,0.002833,930000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43597.0,0.22938,10000.28,BUY,2024-01-31 03:08:00,0.00026,Open Long,0.0,0xb6a879c5cf16bcdb903e040765598302010e00570f1aec5406c9eba73acaf9a9,8479711079.0,True,2.500069,584000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43598.0,0.0846,3688.39,BUY,2024-01-31 03:08:00,0.22964,Open Long,0.0,0xb6a879c5cf16bcdb903e040765598302010e00570f1aec5406c9eba73acaf9a9,8479711079.0,True,0.922097,596000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43598.0,0.00026,11.34,BUY,2024-01-31 03:08:00,0.31424,Open Long,0.0,0xb6a879c5cf16bcdb903e040765598302010e00570f1aec5406c9eba73acaf9a9,8479711079.0,True,0.002833,1060000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43598.0,0.83238,36290.1,BUY,2024-01-31 03:08:00,0.3145,Open Long,0.0,0xb6a879c5cf16bcdb903e040765598302010e00570f1aec5406c9eba73acaf9a9,8479711079.0,True,9.072525,976000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2385.4,3.7222,8878.94,SELL,2024-01-31 03:08:00,0.0,Open Short,0.0,0xa834edf35c16c970d41b04076559ae02013d00434570b19adc16aff77cf0b0dc,8479725305.0,True,2.219733,199000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2385.4,1.5717,3749.13,SELL,2024-01-31 03:08:00,-3.7222,Open Short,0.0,0xa834edf35c16c970d41b04076559ae02013d00434570b19adc16aff77cf0b0dc,8479725305.0,True,0.937283,717000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2385.3,15.6709,37379.8,SELL,2024-01-31 03:08:00,-5.2939,Open Short,0.0,0xa834edf35c16c970d41b04076559ae02013d00434570b19adc16aff77cf0b0dc,8479725305.0,True,9.344949,28200000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2384.6,1.0,2384.6,SELL,2024-01-31 03:12:00,-20.9648,Open Short,0.0,0xf46918ac6335e5ce19240407655bc801ee00c3fc364b76a002d6b8c7eb96f9ea,8479867143.0,True,0.59615,1070000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2384.5,1.2905,3077.2,SELL,2024-01-31 03:12:00,-21.9648,Open Short,0.0,0xf46918ac6335e5ce19240407655bc801ee00c3fc364b76a002d6b8c7eb96f9ea,8479867143.0,True,0.769299,677000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2384.5,1.1881,2833.02,SELL,2024-01-31 03:12:00,-23.2553,Open Short,0.0,0xf46918ac6335e5ce19240407655bc801ee00c3fc364b76a002d6b8c7eb96f9ea,8479867143.0,True,0.708256,1000000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2384.5,4.1937,9999.88,SELL,2024-01-31 03:12:00,-24.4434,Open Short,0.0,0xf46918ac6335e5ce19240407655bc801ee00c3fc364b76a002d6b8c7eb96f9ea,8479867143.0,True,2.499969,685000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2384.4,13.2951,31700.84,SELL,2024-01-31 03:12:00,-28.6371,Open Short,0.0,0xf46918ac6335e5ce19240407655bc801ee00c3fc364b76a002d6b8c7eb96f9ea,8479867143.0,True,7.925209,790000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43582.0,0.03505,1527.55,BUY,2024-01-31 03:12:00,1.14688,Open Long,0.0,0x69702556c807effc754b0407655bdc02010500b450343d45b041d5f2b43b7347,8479872888.0,True,0.381887,131000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43583.0,0.00026,11.33,BUY,2024-01-31 03:12:00,1.18193,Open Long,0.0,0x69702556c807effc754b0407655bdc02010500b450343d45b041d5f2b43b7347,8479872888.0,True,0.002832,963000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43583.0,0.68782,29977.26,BUY,2024-01-31 03:12:00,1.18219,Open Long,0.0,0x69702556c807effc754b0407655bdc02010500b450343d45b041d5f2b43b7347,8479872888.0,True,7.494314,143000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43583.0,0.08616,3755.11,BUY,2024-01-31 03:12:00,1.87001,Open Long,0.0,0x69702556c807effc754b0407655bdc02010500b450343d45b041d5f2b43b7347,8479872888.0,True,0.938777,257000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43583.0,0.33801,14731.49,BUY,2024-01-31 03:12:00,1.95617,Open Long,0.0,0x69702556c807effc754b0407655bdc02010500b450343d45b041d5f2b43b7347,8479872888.0,True,3.682872,53700000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43555.0,0.00026,11.32,SELL,2024-01-31 03:13:00,2.29418,Close Long,-0.009178,0x438a2a49da269d0ce18b0407655d0701d100f257cd45cb3ff1269a37143e483f,8479936804.0,True,0.002831,872000000000000.0,,2024-01-31,-0.0008107773851590106,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43555.0,0.03305,1439.49,SELL,2024-01-31 03:13:00,2.29392,Close Long,-1.166665,0x438a2a49da269d0ce18b0407655d0701d100f257cd45cb3ff1269a37143e483f,8479936804.0,True,0.359873,168000000000000.0,,2024-01-31,-0.0008104710696149331,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43554.0,0.48197,20991.72,SELL,2024-01-31 03:13:00,2.26087,Close Long,-17.495511,0x438a2a49da269d0ce18b0407655d0701d100f257cd45cb3ff1269a37143e483f,8479936804.0,True,5.24793,1010000000000000.0,,2024-01-31,-0.0008334481881427534,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43554.0,0.00026,11.32,SELL,2024-01-31 03:13:00,1.7789,Close Long,-0.009438,0x438a2a49da269d0ce18b0407655d0701d100f257cd45cb3ff1269a37143e483f,8479936804.0,True,0.002831,956000000000000.0,,2024-01-31,-0.0008337455830388692,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43553.0,0.00026,11.32,SELL,2024-01-31 03:13:00,1.77864,Close Long,-0.009698,0x438a2a49da269d0ce18b0407655d0701d100f257cd45cb3ff1269a37143e483f,8479936804.0,True,0.00283,343000000000000.0,,2024-01-31,-0.0008567137809187278,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43552.0,0.00026,11.32,SELL,2024-01-31 03:13:00,1.77838,Close Long,-0.009958,0x438a2a49da269d0ce18b0407655d0701d100f257cd45cb3ff1269a37143e483f,8479936804.0,True,0.00283,929000000000000.0,,2024-01-31,-0.0008796819787985866,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43552.0,0.02,871.04,SELL,2024-01-31 03:13:00,1.77812,Close Long,-0.766,0x438a2a49da269d0ce18b0407655d0701d100f257cd45cb3ff1269a37143e483f,8479936804.0,True,0.21776,937000000000000.0,,2024-01-31,-0.0008794085231447465,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43552.0,0.0846,3684.5,SELL,2024-01-31 03:13:00,1.75812,Close Long,-3.24018,0x438a2a49da269d0ce18b0407655d0701d100f257cd45cb3ff1269a37143e483f,8479936804.0,True,0.921124,832000000000000.0,,2024-01-31,-0.0008794083322024698,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43552.0,0.5273,22964.97,SELL,2024-01-31 03:13:00,1.67352,Close Long,-20.19559,0x438a2a49da269d0ce18b0407655d0701d100f257cd45cb3ff1269a37143e483f,8479936804.0,True,5.741242,1000000000000000.0,,2024-01-31,-0.0008794085078273562,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2383.0,20.9824,50001.06,BUY,2024-01-31 03:14:00,-41.9322,Close Short,39.446912,0x02b1f1ae3cd59c719c430407655d2f014a00d15600937e8431faf6d1b9b4bdd6,8479944896.0,True,12.500264,474000000000000.0,,2024-01-31,0.0007889215148638849,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43557.0,0.00026,11.32,SELL,2024-01-31 03:14:00,1.14622,Close Long,-0.008658,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.002831,473000000000000.0,,2024-01-31,-0.0007648409893992933,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43557.0,0.00689,300.11,SELL,2024-01-31 03:14:00,1.14596,Close Long,-0.229437,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.075026,441000000000000.0,,2024-01-31,-0.0007645096797840791,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43556.0,0.00026,11.32,SELL,2024-01-31 03:14:00,1.13907,Close Long,-0.008918,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.002831,530000000000000.0,,2024-01-31,-0.0007878091872791519,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43555.0,0.00026,11.32,SELL,2024-01-31 03:14:00,1.13881,Close Long,-0.009178,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.002831,1020000000000000.0,,2024-01-31,-0.0008107773851590106,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43554.0,0.00026,11.32,SELL,2024-01-31 03:14:00,1.13855,Close Long,-0.009438,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.002831,176000000000000.0,,2024-01-31,-0.0008337455830388692,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43553.0,0.00026,11.32,SELL,2024-01-31 03:14:00,1.13829,Close Long,-0.009698,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.00283,611000000000000.0,,2024-01-31,-0.0008567137809187278,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43553.0,0.00115,50.09,SELL,2024-01-31 03:14:00,1.13803,Close Long,-0.042895,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.012521,502000000000000.0,,2024-01-31,-0.0008563585546017169,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43552.0,0.00026,11.32,SELL,2024-01-31 03:14:00,1.13688,Close Long,-0.009958,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.00283,926000000000000.0,,2024-01-31,-0.0008796819787985866,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43551.0,0.00026,11.32,SELL,2024-01-31 03:14:00,1.13662,Close Long,-0.010218,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.00283,1050000000000000.0,,2024-01-31,-0.0009026501766784452,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43550.0,0.00026,11.32,SELL,2024-01-31 03:14:00,1.13636,Close Long,-0.010478,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.00283,836000000000000.0,,2024-01-31,-0.0009256183745583038,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43550.0,0.00026,11.32,SELL,2024-01-31 03:14:00,1.1361,Close Long,-0.010478,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,0.00283,1100000000000000.0,,2024-01-31,-0.0009256183745583038,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43550.0,1.13584,49465.83,SELL,2024-01-31 03:14:00,1.13584,Close Long,-45.774352,0xbfef87764450903051950407655d94019900b4960f953872971ac51f4b023fd1,8479966641.0,True,12.366458,486000000000000.0,,2024-01-31,-0.0009253731717429991,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2383.7,20.9498,49938.04,BUY,2024-01-31 03:14:00,-20.9498,Close Short,24.720764,0x3db72072ff718cfbc9140407655d98010f00ea842dc339e7e071fd867bd49054,8479968019.0,True,12.484509,940000000000000.0,,2024-01-31,0.000495028719589315,1,Medium Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43557.0,0.00026,11.32,SELL,2024-01-31 03:20:00,0.0,Open Short,0.0,0xe017887f8d790670442e04076561e501af00d725f054eff32cdd94cdd117eba5,8480242789.0,True,0.002831,164000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43556.0,0.00026,11.32,SELL,2024-01-31 03:20:00,-0.00026,Open Short,0.0,0xe017887f8d790670442e04076561e501af00d725f054eff32cdd94cdd117eba5,8480242789.0,True,0.002831,336000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43555.0,0.07779,3388.14,SELL,2024-01-31 03:20:00,-0.00052,Open Short,0.0,0xe017887f8d790670442e04076561e501af00d725f054eff32cdd94cdd117eba5,8480242789.0,True,0.847035,407000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43555.0,0.2296,10000.23,SELL,2024-01-31 03:20:00,-0.07831,Open Short,0.0,0xe017887f8d790670442e04076561e501af00d725f054eff32cdd94cdd117eba5,8480242789.0,True,2.500057,716000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43555.0,0.00026,11.32,SELL,2024-01-31 03:20:00,-0.30791,Open Short,0.0,0xe017887f8d790670442e04076561e501af00d725f054eff32cdd94cdd117eba5,8480242789.0,True,0.002831,511000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43555.0,0.01413,615.43,SELL,2024-01-31 03:20:00,-0.30817,Open Short,0.0,0xe017887f8d790670442e04076561e501af00d725f054eff32cdd94cdd117eba5,8480242789.0,True,0.153858,738000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43554.0,0.00026,11.32,SELL,2024-01-31 03:20:00,-0.3223,Open Short,0.0,0xe017887f8d790670442e04076561e501af00d725f054eff32cdd94cdd117eba5,8480242789.0,True,0.002831,802000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43553.0,0.82537,35947.34,SELL,2024-01-31 03:20:00,-0.32256,Open Short,0.0,0xe017887f8d790670442e04076561e501af00d725f054eff32cdd94cdd117eba5,8480242789.0,True,8.986834,923000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2382.0,20.9912,50001.04,BUY,2024-01-31 03:20:00,0.0,Open Long,0.0,0x1bfbd2846f66f5f9093b04076561fa011a005bb4135794dc617801e28b45f2dd,8480246038.0,True,12.500259,261000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43551.0,0.51209,22302.03,SELL,2024-01-31 03:22:00,-1.14793,Open Short,0.0,0xc72e342e2d22202ea5ec040765630301120008260412cf5ab44767829ac31104,8480307617.0,True,5.575507,770000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43549.0,0.00026,11.32,SELL,2024-01-31 03:22:00,-1.66002,Open Short,0.0,0xc72e342e2d22202ea5ec040765630301120008260412cf5ab44767829ac31104,8480307617.0,True,0.00283,467000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,43548.0,0.00026,11.32,SELL,2024-01-31 03:22:00,-1.66028,Open Short,0.0,0xc72e342e2d22202ea5ec040765630301120008260412cf5ab44767829ac31104,8480307617.0,True,0.00283,423000000000000.0,,2024-01-31,0.0,0,Low Risk,60.0,Greed
